Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Panama,PAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Papua New Guinea,PNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Paraguay,PRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Peru,PER,5.43306617191077E-06,0,0,0,0,7.76289334683737E-05,0,3.57504846864239E-07,0.000837357090274165,0.000846359048038514,0.00187728799771374,0.00314025246786458,0.00959465484361284,0.00452157229384371,0.00235627175875561,0.00599651473291059,0.0041291478531441,0.00264226398596736,0.0022804135225548,0.00242092620044722
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Philippines,PHL,0.00449771082351956,0.0024425223530739,0.00551776580435978,0.00199222254168079,0.00804126017373022,0.0187701171042937,0.0110453416156845,0.0145442857279079,0.0704487728169911,0.0488240435788661,0.0335713531699478,0.061394143400255,0.140849096139954,0.0605227792598275,0.122797310750199,0.158432077307898,0.0799176715615933,0.0464854917357212,0.0403557283682564,0.0272708881488572
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Poland,POL,0.327069683817354,0.275926047417443,0.210417764764384,0.103443578135847,0.181143035610786,0.467714026571019,0.246388789103805,0.228544824605446,0.928888780757245,0.671931103617494,0.608555888702685,0.506135301027099,1.47524846800406,0.532349658666808,0.773523514527343,0.959319921177283,0.481055041106738,0.205784644707006,0.183119209952861,0.206551423538006
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Portugal,PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Puerto Rico,PRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Qatar,QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Romania,ROU,0.0518553207081782,0.0241290557920774,0.0233899999112077,0.00575727821053737,0.0468509981057725,0.171017558694921,0.0497206774952146,0.0506578919659514,0.325688473027733,0.146978580303117,0.131996253015297,0.154218536503927,0.397182014103286,0.121020375192035,0.212265921146955,0.296683019781123,0.11649716161379,0.0327455160519337,0.0273591513676579,0.0276380411460012
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Russian Federation,RUS,0.233967668424643,0.178932141451351,0.259585907048649,0.223299765278775,0.26585568532562,0.586644992447318,0.337116239094138,0.276044399239129,0.806022133072027,0.693029379101988,0.559290205882217,0.422077958333549,1.35680489503831,0.687953420979399,0.799773177329053,0.800214743539998,0.399656075409702,0.167119907981045,0.182393547457758,0.289768738272195
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Rwanda,RWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Samoa,WSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Sao Tome and Principe,STP,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Saudi Arabia,SAU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Senegal,SEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Serbia,SRB,0.0800564205099814,0.0266329333838218,0.0762346006480382,0.0109022458174174,0.37786770166142,0.766526799410866,0.1894504432342,0.181246728172973,1.37954168077722,0.673155394032388,0.598525053354014,0.717743250645667,1.92671497897869,0.521104256154933,1.03328578670348,1.29774605955538,0.528170851300151,0.212849116486513,0.14903014322442,0.189627619781802
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Seychelles,SYC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Sierra Leone,SLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Singapore,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Slovak Republic,SVK,0.00705717727572006,0.0027376957227297,0.00533599204276401,0.00100574226224055,0.0108684251190755,0.03863849966818,0.00989081136809751,0.00781701482331733,0.0552782677051664,0.0253457515224551,0.0197541600992814,0.0250092063148343,0.0759161635545582,0.0235512027691388,0.0406572126772252,0.0496459321895632,0.0188878579532127,0.00794770881613326,0.00703028326765398,0.00584368239240089
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Slovenia,SVN,0.0098443911919148,0.0040569317162015,0.00807283355702378,0.00135311668663427,0.0162973160623647,0.0585480756534984,0.0186886593077184,0.0178557781269303,0.135349448331674,0.0816813123518875,0.0761752129591341,0.101343902674751,0.260805189101995,0.0739222845753984,0.148433224306566,0.190377236015895,0.0737610827277839,0.0298212256781453,0.0201141964400112,0.0208879886448008
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Solomon Islands,SLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,South Africa,ZAF,2.13043224579438,1.78808646010293,1.4702117242084,1.00415244108631,1.44782820260661,2.96614192367465,2.00005047918418,1.73279711826596,3.80179953815835,2.69305567724117,2.69566122191805,3.4016805933885,7.86930681430899,2.41647151284023,3.3567357251325,4.04703280739255,2.8008882799434,2.37187685037985,1.87460514863576,1.5416961976999
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Spain,ESP,0.00347655485385601,0.00158425653258889,0.00198136009897,0.000171028227100631,0.00379917591346135,0.0140946374377799,0.00423988537218952,0.00377205061378491,0.0222165548254125,0.0133473679655235,0.0117292757633087,0.0139360646613718,0.0314103195979263,0.00843121178726744,0.0139305058564164,0.0147681595516866,0.00649083850904847,0.00217934818716427,0.00212256295198767,0.00174607801487427
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Sri Lanka,LKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,St. Kitts and Nevis,KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,St. Lucia,LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,St. Vincent and the Grenadines,VCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Suriname,SUR,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Sweden,SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Switzerland,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Syrian Arab Republic,SYR,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Tajikistan,TJK,0.00128703084851447,0.000601376149263043,0.00076960000385713,0.000117611483310479,0.00290917029799169,0.0100154441601234,0.00506682972222583,0.00620733731647662,0.06919196525205,0.0449447215376211,0.038107158007616,0.0777346654152365,0.20303200265763,0.0577998503022421,0.0917195586862181,0.129134837873989,0.0919119980879725,0.0513789604562837,0.0814947422585134,0.113811480757597
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Tanzania,TZA,0.0142693704902266,0.00473956481950987,0.00344046628772524,0.00382352824716348,0.00560321373586385,0.0100953097280986,0.00635135507742881,0.00500433409813281,0.0152665340518717,0.00517776792508022,0.00312906657938543,0.00554748510734126,0.00521312786270967,0,0,0.0168832715051797,0.00929938000889214,0.0068481687457844,0.0134464165276571,0.0112323752032443
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Thailand,THA,0.0216503355194328,0.0159600454871228,0.0335157020897438,0.0130673007291496,0.0382089162069262,0.107775828894268,0.0490815503464941,0.0430449950298802,0.171939305896617,0.110351689636515,0.0856402579107887,0.107543049033056,0.239548207587615,0.0788994483362913,0.113695568662131,0.170417565976653,0.0711303217080913,0.0427970422844841,0.033955532163432,0.0206317426276853
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Togo,TGO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Tonga,TON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Trinidad and Tobago,TTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Tunisia,TUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Turkey,TUR,0.0188268650616715,0.00924536063661981,0.00920208506050392,0.00251217449409644,0.0163162378653696,0.0766826826052132,0.0218887897563025,0.0185015514391665,0.0987931039698379,0.0555213611319461,0.0618942305668314,0.0858562869708611,0.266077672269404,0.0956461657281638,0.134014118075955,0.168969843025352,0.0606694170722809,0.0203260354500152,0.0192781165924077,0.0167207090045451
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Turkmenistan,TKM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Uganda,UGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Ukraine,UKR,0.748584561417009,0.659302530035011,0.792733797615221,0.64978242414497,0.891661066411017,1.45233064333073,1.14822795194758,0.814241472952304,1.60730935010325,1.68428699432333,1.45656588306352,0.756644011530758,2.79933976862828,1.84095170545031,1.85374554319351,2.38241704247848,1.17448762443903,0.467884860716611,0.420039253663089,0.466018840664127
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,United Arab Emirates,ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,United Kingdom,GBR,0.00566011268907083,0.00284543109946925,0.00219067728208793,0.000194930132873946,0.00310706530936708,0.0127121883196019,0.00460728419906124,0.00450199418727304,0.0212166997439047,0.0116082098315284,0.00973790654529214,0.0116083557741394,0.0439951833939371,0.0145884296034407,0.0259604333037017,0.033500453454232,0.0134699190562501,0.00501330885213123,0.0044610589851418,0.00349505057651828
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,United States,USA,0.194408231192026,0.179858071222137,0.159523254966546,0.125541089161182,0.139839754933242,0.22078507101717,0.155038102739915,0.163142125386259,0.331659714129011,0.26937822142762,0.274302632601458,0.243314297750269,0.685123823569296,0.307105583557749,0.428391528730954,0.556701771804261,0.343823846196426,0.259765950272817,0.214062210851841,0.153342814782204
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Uruguay,URY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Uzbekistan,UZB,0.013877136517734,0.00508394661272451,0.0103376856729702,0.00167333147637442,0.0198934992005419,0.101425437753772,0.0373422486845336,0.029999039684518,0.305806315949782,0.1844862999809,0.158033287409557,0.20254701096382,0.523896406802885,0.122388375066362,0.162925832037654,0.194806530935158,0.0650456170357843,0.027960321374338,0.0252671348755946,0.0163534071998994
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Vanuatu,VUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Venezuela, RB",VEN,0.000769002580283396,0,0,0,0,0.0136816629115291,0,0.000111402747184514,0.159033099775203,0.0771983305928168,0.0617270754760641,0.0790678036945993,0.1323283774611,0.0176080554992134,0.0286023363721048,0.0437251945777157,0.0123736794121628,0.00721919772396916,0.00562997458246407,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Vietnam,VNM,0.014779308228689,0.00730924214218288,0.0244104430409545,0.00805433944094561,0.031919601224976,0.294490750271549,0.0728966310365943,0.101752714243441,1.4964024662906,0.953248255642258,0.958436829449596,1.4701193083348,2.79288177803655,0.784818414481225,1.47586370551311,2.0508979811236,0.884587814437932,0.542595808372132,0.421907410069184,0.2565324439127
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,West Bank and Gaza,PSE,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Yemen, Rep.",YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Zambia,ZMB,0.0554133781511465,0.0228649090103514,0.0492641254806278,0.0344512698090682,0.0494526420961314,0.0842781762145348,0.055816160313749,0.0608871820813567,0.0717433589046736,0.0529794797178816,0.0155750893385522,0.00428030390296867,0.000519180229533268,0.000191957068829419,0.000251824435570808,0.000294868239445812,0.0212056556377748,0.018723726970244,0.0153156411742409,0.0153082068393493
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Zimbabwe,ZWE,0.897555285696875,0.688475193312652,0.738831460532703,0.565693226198572,0.735646010368404,1.25533921934609,0.906152477096984,0.930340114810856,2.12404722175524,2.28946564145049,2.51433663187654,2.93879198496553,6.116745595716,1.16871704421697,1.49365407455359,1.83796269262756,0.954774718153247,0.656461769598497,0.875409659233057,0.495191579753482
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Arab World,ARB,0.000377610218562755,9.47182482820454E-05,9.76554856869163E-05,0,5.36099178981812E-05,7.21916902397043E-05,3.42662640822928E-05,3.63588366512348E-05,0.000185034889713992,7.06546880048906E-05,6.22798387263014E-06,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Caribbean small states,CSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Central Europe and the Baltics,CEB,0.180464311174843,0.148832149724785,0.121065146171721,0.0570620698730655,0.113305230880148,0.301454754251882,0.139354192630033,0.118723614342333,0.497101871265119,0.357522311268838,0.327741432437914,0.285077696358633,0.838228382141652,0.296143665118443,0.456933707802139,0.576715231659126,0.274316125652038,0.109030361400157,0.0964378970458803,0.105621024984543
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Early-demographic dividend,EAR,0.238479005620247,0.194755477864377,0.155946920815103,0.104552516680172,0.140536491147123,0.2773293125998,0.186904758856336,0.214118513900184,0.58009622667455,0.424148960530614,0.422349606290331,0.511236570215063,1.09265342301618,0.466677212070749,0.633124045071364,0.852330426831698,0.526232116393264,0.402475201180622,0.3322657099269,0.275673611647444
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,East Asia & Pacific,EAS,0.0194047952070674,0.016827662261175,0.0328174485511825,0.0155549054040392,0.0337114888153271,0.200040430098672,0.0765837391461779,0.0827013649727958,0.641655261829896,0.526680846043583,0.573297827358475,0.708717831111742,1.95828801877553,0.681255998955245,1.10143803770646,1.61865408253688,0.817253650596979,0.535546632920791,0.434120873025058,0.261389446135357
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,East Asia & Pacific (excluding high income),EAP,0.074664971599768,0.0543317841358945,0.110582195861705,0.0501928624536897,0.116534015968048,0.692897113904631,0.213741904611067,0.252490401233974,2.08356812162798,1.51648734123235,1.46099976915517,1.68288157235334,4.09915281133928,1.32307025387549,2.09675312323092,2.97321234843287,1.44101945168539,0.865017530056863,0.667039275638627,0.383202811700073
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,0.074664971599768,0.0543317841358945,0.110582195861705,0.0501928624536897,0.116534015968048,0.692897113904631,0.213795734534021,0.25254799154024,2.08396637415909,1.51673318141879,1.46119367857872,1.68306678934395,4.09953888527663,1.32320864660777,2.09689412962677,2.97336966613222,1.44109309447483,0.865064525407294,0.6670729385442,0.383221925455345
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Euro area,EMU,0.00757813652113693,0.00620759019751655,0.0056338068318286,0.0028475587696017,0.00562215539220106,0.0153483858362974,0.00732275508240525,0.00576686757805878,0.0269855281881599,0.0210768396499191,0.0189882198596887,0.0199753374508488,0.0587538745560031,0.0191225447420608,0.0298484610616912,0.0376371798966625,0.0167993136009179,0.00616545259033343,0.00534672201070755,0.00512039804496732
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Europe & Central Asia,ECS,0.0261196151852409,0.0219239096967174,0.0202025685387662,0.0108176420821173,0.0208900808592218,0.0564964212668257,0.0299285185479864,0.0247336727610058,0.0965915399418009,0.0846855652361767,0.0815123092101024,0.0747893912415235,0.259797374639118,0.0988534229808786,0.144600677214257,0.180756165962013,0.0907234527471571,0.0368708163334966,0.0334968128485106,0.0376921489560704
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Europe & Central Asia (excluding high income),ECA,0.205954883389676,0.160785524689803,0.171243982940145,0.118637001070602,0.183368494863357,0.483481307746672,0.266277658788633,0.212210627786907,0.666069343773552,0.544383655685607,0.474285332162318,0.378240895105718,1.24291979641923,0.564551807756369,0.686203944676677,0.770716226264463,0.36682595946978,0.149531485377432,0.149151351087008,0.195435712358616
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,0.215246985061905,0.170633701547088,0.167337211800713,0.107136529151706,0.172771085714959,0.453882653775613,0.245595237369116,0.201709276134856,0.6745958313249,0.532187883227862,0.466392999038686,0.376027115268055,1.20598467652409,0.52373878423885,0.664815107943537,0.762750754078356,0.365437318277487,0.149227373247749,0.146050949522046,0.185974636677438
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,European Union,EUU,0.015671799134466,0.0134358920235674,0.0118156846150683,0.00567541073226928,0.0116021289945929,0.0324659287429795,0.0155506498172106,0.0126365845604609,0.0565461160714588,0.0448258246202134,0.0421956809840564,0.0415023364825958,0.128674473192,0.0422956471936879,0.0664471777675743,0.0846441294368576,0.0395050588275512,0.0153145899011585,0.0135457798711641,0.014365488905409
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Fragile and conflict affected situations,FCS,0.0324928355815874,0.0218547801297803,0.0175632040072027,0.0132246613666284,0.0148387093874411,0.0345024389578017,0.0187416320568024,0.0172182134188982,0.0731202668908053,0.0463785426473385,0.0386530673773505,0.0457670340488983,0.0826337174229844,0.0237239158638759,0.0357270588980571,0.0558538571554591,0.0412063915702454,0.0290814487541746,0.0276837412663492,0.0302943410317489
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Heavily indebted poor countries (HIPC),HPC,0.0049012278419507,0.00305792198160365,0.00290954038123113,0.0021295135131922,0.00251064377876507,0.00479440804762082,0.00324630541050438,0.00353525942400621,0.00659091722653629,0.00401750754853018,0.0030017778289776,0.00446203008804571,0.00938761730451989,0.00466353336270786,0.00930587431651693,0.0318296956349868,0.0632310191788816,0.0481125544538255,0.0430352607996697,0.0366270607745518
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,High income,HIC,0.0712118493938827,0.0699352218360661,0.0653101788397695,0.0495304495629298,0.0597204597041948,0.107515294496217,0.0721511931611909,0.068726202107751,0.154465766122291,0.131962009636868,0.134551605128882,0.115468518369817,0.344935762130648,0.153670594130245,0.219842923003914,0.281515308952963,0.166987792530623,0.11990205511792,0.101213728420115,0.0776498821689523
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,IBRD only,IBD,0.176377813840852,0.142131988043088,0.135042226007352,0.0882343831718993,0.135569252926097,0.42251918023307,0.205480610505258,0.227206037973456,1.08707955140991,0.785121559858802,0.749028142227545,0.835288336772274,2.09395704548856,0.779657522737764,1.1529480621502,1.60174541515844,0.843385801049334,0.534505421509748,0.434923061540817,0.314614716932898
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,IDA & IBRD total,IBT,0.167098574400562,0.134621120671673,0.127460512311171,0.0831278926388316,0.127037201963919,0.395112147501917,0.191513214872157,0.211477752588156,1.01029388227334,0.731418536820439,0.696625961671123,0.780251653088721,1.95963780322632,0.728941981997814,1.08148639705279,1.50609958329472,0.793121289869334,0.501766133302412,0.407551031997251,0.293864819047257
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,IDA blend,IDB,0.0671147455856833,0.0494061803557039,0.0427004900965385,0.0314194731264117,0.0368244201412122,0.0681538815150359,0.040209724077879,0.0361928540934505,0.0898142818047023,0.0703846876724036,0.0540168698202305,0.062548871311182,0.108214676951705,0.0436015485699672,0.0587044285256906,0.0717718660838987,0.0374934545968909,0.0268860752926192,0.028482407985437,0.0217601528654913
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,IDA only,IDX,0.003888675555153,0.00241712235827247,0.00246114182461924,0.00170974738164901,0.00382192728032856,0.0132349442200329,0.00523267941863753,0.00596083126711035,0.0253284297758052,0.0176515626112454,0.0168264763242973,0.0251951876909025,0.0670844647607047,0.0229090842797146,0.0370175128572929,0.0607458088229638,0.0640930389847838,0.0432815550119938,0.038708972913747,0.0314372575787533
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,IDA total,IDA,0.0332845579475121,0.0240107345836392,0.0203866649321784,0.0151581583160391,0.0187348350591306,0.0382618199872359,0.0214379219513687,0.0199552967187196,0.0563323531212546,0.043732160653866,0.0359672262096003,0.0441250475091768,0.0885229381038266,0.0331675141554287,0.0479868330514731,0.0664150336747513,0.0501997808009032,0.0347670836313449,0.0333476081051872,0.0265337903821057
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Late-demographic dividend,LTE,0.081784760238195,0.0611438429209512,0.0799137880428008,0.0446225362712851,0.0877882349334306,0.435447078523543,0.158636323764809,0.173266303691669,1.22468703134597,0.873655064600064,0.817652336036451,0.898684374464384,2.33274767337218,0.834675035405185,1.29476231855932,1.78725321520473,0.896547058674625,0.530293647202593,0.428642891492761,0.288183057863685
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Latin America & Caribbean,LCN,0.00338342395995722,0.00256884880298527,0.0016275311833809,0.000512494663267163,0.000565782792574551,0.00888300356904911,0.00220851434992162,0.00274878679373322,0.0740830602437347,0.04590404945015,0.0454931308752194,0.0638139080340105,0.166279338171278,0.0438205875223661,0.0745551718733098,0.119167777213031,0.0677015509996752,0.0462346977895629,0.0369516841950871,0.0351430905409143
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Latin America & Caribbean (excluding high income),LAC,0.00367484077465957,0.0027967946661164,0.00177574146830602,0.000564243968086052,0.00061933390423087,0.00968790269396117,0.00244759647152875,0.00305710538158921,0.0823278503883917,0.0506567963044974,0.0502085618708418,0.0700914519099281,0.180860696378309,0.0478509049881914,0.0809042810926194,0.129270244720267,0.0736593704229527,0.0497849649450229,0.0394026567252481,0.0383360348131495
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,0.00351540838640176,0.00266749529542846,0.00169500242404341,0.00053817130111054,0.000593175403971942,0.00936379181159612,0.00235257982329401,0.00293305896091461,0.0786662190589503,0.04840628705047,0.0478695991584371,0.0667948510019364,0.173160426932776,0.045782171076698,0.0772882789053572,0.123197744027,0.070037537693422,0.0478280643275066,0.0382249879638291,0.0367447051435204
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Least developed countries: UN classification,LDC,0.00464107104084421,0.00289461267446159,0.00296220170495391,0.00213439449901071,0.00298887642703403,0.00811524931752788,0.00397457297883986,0.00457759387996784,0.012395837003692,0.00972935507865679,0.00998065853814844,0.0158815287918151,0.0319099373289738,0.0132940689798363,0.0209663635404826,0.0402004763295433,0.0555484142096532,0.0404213396511456,0.0355156381362343,0.0292131048698791
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Low & middle income,LMY,0.166818344936655,0.134338210795561,0.128536675794825,0.0847756472524941,0.128428630805604,0.401377918627951,0.193977411561668,0.215825724837269,1.03738992723173,0.752539672116463,0.717919167259216,0.809440038042902,2.02574849996437,0.751397571722324,1.11207188081653,1.5494669235108,0.815005807498121,0.517757237910679,0.419752804351744,0.300882649862519
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Low income,LIC,0.00439521116562305,0.00329400050391168,0.00237067054096888,0.00166815697356787,0.00137712895783593,0.00255158889789591,0.00199939682006983,0.00248493620395652,0.00608162876645919,0.00334445977454527,0.00367201082892597,0.00680278795072891,0.0193918632399323,0.00877468456996096,0.0170332722495042,0.0543075940823399,0.101951077124998,0.0784487025558794,0.0692425201226049,0.0592609873985667
